Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:32 EST
"Nutrient data for: 21360, McDONALD'S, Bacon Egg & Cheese Biscuit"
Nutrient,Unit,1Value per 100 g,"1 item 4.9 oz = 142.0g",
Proximates
"Water",g,42.29,60.05
"Energy",kcal,304,432
"Protein",g,13.45,19.10
"Total lipid (fat)",g,18.77,26.65
"Carbohydrate, by difference",g,22.26,31.61
"Fiber, total dietary",g,0.9,1.3
"Sugars, total",g,2.18,3.10
Minerals
"Calcium, Ca",mg,109,155
"Iron, Fe",mg,2.13,3.02
"Magnesium, Mg",mg,12,17
"Phosphorus, P",mg,335,476
"Potassium, K",mg,121,172
"Sodium, Na",mg,863,1225
"Zinc, Zn",mg,0.90,1.28
Vitamins
"Vitamin C, total ascorbic acid",mg,2.1,3.0
"Thiamin",mg,0.262,0.372
"Riboflavin",mg,0.416,0.591
"Niacin",mg,1.959,2.782
"Vitamin B-6",mg,0.093,0.132
"Vitamin A, IU",IU,399,567
Lipids
"Fatty acids, total saturated",g,8.262,11.732
"Fatty acids, total monounsaturated",g,5.546,7.875
"Fatty acids, total polyunsaturated",g,2.625,3.728
"Fatty acids, total trans",g,0.395,0.561
"Cholesterol",mg,167,237
Amino Acids
Other
