Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21060, Fast foods, burrito, with beans"
Nutrient,Unit,1Value per 100 g,"2.0 pieces = 217.0g",
Proximates
"Water",g,52.53,113.99
"Energy",kcal,206,447
"Protein",g,6.48,14.06
"Total lipid (fat)",g,6.22,13.50
"Carbohydrate, by difference",g,32.92,71.44
Minerals
"Calcium, Ca",mg,52,113
"Iron, Fe",mg,2.08,4.51
"Magnesium, Mg",mg,40,87
"Phosphorus, P",mg,45,98
"Potassium, K",mg,301,653
"Sodium, Na",mg,454,985
"Zinc, Zn",mg,0.70,1.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,2.0
"Thiamin",mg,0.290,0.629
"Riboflavin",mg,0.280,0.608
"Niacin",mg,1.870,4.058
"Vitamin B-6",mg,0.140,0.304
"Vitamin B-12",µg,0.50,1.08
"Vitamin A, IU",IU,153,332
Lipids
"Fatty acids, total saturated",g,3.174,6.888
"Fatty acids, total monounsaturated",g,2.184,4.739
"Fatty acids, total polyunsaturated",g,0.551,1.196
"Cholesterol",mg,2,4
Amino Acids
Other
