Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21396, Fast foods, cheeseburger; double, large patty; with condiments"
Nutrient,Unit,1Value per 100 g,"1 item = 280.0g",
Proximates
"Water",g,50.34,140.95
"Energy",kcal,272,762
"Protein",g,16.96,47.49
"Total lipid (fat)",g,16.22,45.42
"Carbohydrate, by difference",g,14.43,40.40
"Fiber, total dietary",g,1.0,2.8
"Sugars, total",g,3.49,9.77
Minerals
"Calcium, Ca",mg,106,297
"Iron, Fe",mg,2.18,6.10
"Magnesium, Mg",mg,21,59
"Phosphorus, P",mg,165,462
"Potassium, K",mg,242,678
"Sodium, Na",mg,480,1344
"Zinc, Zn",mg,3.33,9.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,1.7
"Thiamin",mg,0.127,0.356
"Riboflavin",mg,0.303,0.848
"Niacin",mg,4.213,11.796
"Vitamin B-12",µg,1.68,4.70
"Vitamin A, IU",IU,200,560
Lipids
"Fatty acids, total saturated",g,6.473,18.124
"Fatty acids, total monounsaturated",g,5.855,16.394
"Fatty acids, total polyunsaturated",g,0.480,1.344
"Fatty acids, total trans",g,1.005,2.814
"Cholesterol",mg,57,160
Amino Acids
Other
