Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21096, Fast foods, cheeseburger; single, large patty; plain"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 182.0g",
Proximates
"Water",g,40.67,74.02
"Energy",kcal,310,564
"Protein",g,17.29,31.47
"Total lipid (fat)",g,15.97,29.07
"Carbohydrate, by difference",g,24.07,43.81
"Fiber, total dietary",g,1.7,3.1
"Sugars, total",g,4.67,8.50
Minerals
"Calcium, Ca",mg,114,207
"Iron, Fe",mg,2.57,4.68
"Magnesium, Mg",mg,24,44
"Phosphorus, P",mg,163,297
"Potassium, K",mg,210,382
"Sodium, Na",mg,481,875
"Zinc, Zn",mg,2.79,5.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.260,0.473
"Riboflavin",mg,0.353,0.642
"Niacin",mg,4.597,8.367
"Vitamin B-6",mg,0.224,0.408
"Folate, DFE",µg,83,151
"Vitamin B-12",µg,1.00,1.82
"Vitamin A, RAE",µg,58,106
"Vitamin A, IU",IU,275,500
"Vitamin E (alpha-tocopherol)",mg,0.52,0.95
"Vitamin D (D2 + D3)",µg,0.1,0.2
"Vitamin D",IU,2,4
"Vitamin K (phylloquinone)",µg,4.6,8.4
Lipids
"Fatty acids, total saturated",g,6.873,12.509
"Fatty acids, total monounsaturated",g,5.769,10.500
"Fatty acids, total polyunsaturated",g,1.502,2.734
"Fatty acids, total trans",g,0.626,1.139
"Cholesterol",mg,51,93
Amino Acids
Other
"Caffeine",mg,0,0
