Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:32 EST
"Nutrient data for: 21364, McDONALD'S, Hotcakes and Sausage"
Nutrient,Unit,1Value per 100 g,"1 item = 192.0g",
Proximates
"Water",g,40.70,78.14
"Energy",kcal,294,564
"Protein",g,7.81,15.00
"Total lipid (fat)",g,12.50,24.00
"Carbohydrate, by difference",g,37.55,72.10
"Fiber, total dietary",g,1.6,3.1
"Sugars, total",g,7.29,14.00
Minerals
"Calcium, Ca",mg,78,150
"Iron, Fe",mg,1.41,2.71
"Magnesium, Mg",mg,14,27
"Phosphorus, P",mg,171,328
"Potassium, K",mg,148,284
"Sodium, Na",mg,484,929
"Zinc, Zn",mg,0.50,0.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.216,0.415
"Riboflavin",mg,0.178,0.342
"Niacin",mg,1.979,3.800
"Vitamin B-6",mg,0.087,0.167
"Vitamin B-12",µg,0.14,0.27
"Vitamin A, IU",IU,202,388
Lipids
"Fatty acids, total saturated",g,3.646,7.000
"Fatty acids, total trans",g,0.082,0.157
"Cholesterol",mg,19,36
Amino Acids
Other
