Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21099, Fast foods, cheeseburger; single, large patty; with condiments, vegetables and ham"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 254.0g",
Proximates
"Water",g,50.05,127.13
"Energy",kcal,286,726
"Protein",g,15.55,39.50
"Total lipid (fat)",g,18.97,48.18
"Carbohydrate, by difference",g,13.01,33.05
Minerals
"Calcium, Ca",mg,119,302
"Iron, Fe",mg,1.98,5.03
"Magnesium, Mg",mg,20,51
"Phosphorus, P",mg,209,531
"Potassium, K",mg,212,538
"Sodium, Na",mg,674,1712
"Zinc, Zn",mg,2.61,6.63
Vitamins
"Vitamin C, total ascorbic acid",mg,2.9,7.4
"Thiamin",mg,0.210,0.533
"Riboflavin",mg,0.220,0.559
"Niacin",mg,3.610,9.169
"Vitamin B-6",mg,0.150,0.381
"Folate, DFE",µg,39,99
"Vitamin B-12",µg,1.13,2.87
"Vitamin A, IU",IU,199,505
Lipids
"Fatty acids, total saturated",g,8.317,21.125
"Fatty acids, total monounsaturated",g,7.429,18.870
"Fatty acids, total polyunsaturated",g,1.516,3.851
"Cholesterol",mg,48,122
Amino Acids
Other
