Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21282, DOMINO'S 14"" EXTRAVAGANZZA FEAST Pizza, Classic Hand-Tossed Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 151.0g","1 pizza = 1224.0g",
Proximates
"Water",g,50.77,76.66,621.42
"Energy",kcal,244,368,2987
"Protein",g,10.33,15.60,126.44
"Total lipid (fat)",g,11.10,16.76,135.86
"Carbohydrate, by difference",g,25.72,38.84,314.81
"Fiber, total dietary",g,2.0,3.0,24.5
"Sugars, total",g,3.30,4.98,40.39
Minerals
"Calcium, Ca",mg,113,171,1383
"Iron, Fe",mg,2.32,3.50,28.40
"Magnesium, Mg",mg,22,33,269
"Phosphorus, P",mg,184,278,2252
"Potassium, K",mg,174,263,2130
"Sodium, Na",mg,456,689,5581
"Zinc, Zn",mg,1.27,1.92,15.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.135,0.204,1.652
"Riboflavin",mg,0.220,0.332,2.693
"Niacin",mg,3.250,4.907,39.780
"Vitamin B-12",µg,0.55,0.83,6.73
"Vitamin A, RAE",µg,51,77,624
"Vitamin A, IU",IU,227,343,2778
"Vitamin E (alpha-tocopherol)",mg,0.80,1.21,9.79
"Vitamin K (phylloquinone)",µg,5.2,7.9,63.6
Lipids
"Fatty acids, total saturated",g,4.386,6.623,53.685
"Fatty acids, total monounsaturated",g,3.627,5.477,44.394
"Fatty acids, total polyunsaturated",g,1.425,2.152,17.442
"Cholesterol",mg,20,30,245
Amino Acids
Other
