Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21316, McDONALD'S, Tangy Honey Mustard Sauce"
Nutrient,Unit,1Value per 100 g,"1.5 oz = 43.0g",
Proximates
"Water",g,63.00,27.09
"Energy",kcal,167,72
"Protein",g,1.32,0.57
"Total lipid (fat)",g,5.77,2.48
"Carbohydrate, by difference",g,28.81,12.39
"Fiber, total dietary",g,2.7,1.2
"Sugars, total",g,21.88,9.41
Minerals
"Calcium, Ca",mg,23,10
"Iron, Fe",mg,0.42,0.18
"Magnesium, Mg",mg,12,5
"Phosphorus, P",mg,36,15
"Potassium, K",mg,49,21
"Sodium, Na",mg,383,165
"Zinc, Zn",mg,0.26,0.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.032,0.014
"Riboflavin",mg,0.045,0.019
"Niacin",mg,0.210,0.090
"Vitamin B-6",mg,0.035,0.015
"Vitamin B-12",µg,0.16,0.07
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.70,0.30
Lipids
"Fatty acids, total saturated",g,0.895,0.385
"Fatty acids, total monounsaturated",g,1.334,0.574
"Fatty acids, total polyunsaturated",g,2.679,1.152
"Fatty acids, total trans",g,0.014,0.006
Amino Acids
Other
