Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21279, DOMINO'S 14"" Cheese Pizza, Crunchy Thin Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 70.0g","1 pizza = 540.0g",
Proximates
"Water",g,41.58,29.11,224.53
"Energy",kcal,298,209,1609
"Protein",g,12.33,8.63,66.58
"Total lipid (fat)",g,15.10,10.57,81.54
"Carbohydrate, by difference",g,28.18,19.73,152.17
"Fiber, total dietary",g,2.5,1.8,13.5
"Sugars, total",g,4.09,2.86,22.09
Minerals
"Calcium, Ca",mg,292,204,1577
"Iron, Fe",mg,0.91,0.64,4.91
"Magnesium, Mg",mg,24,17,130
"Phosphorus, P",mg,292,204,1577
"Potassium, K",mg,202,141,1091
"Sodium, Na",mg,628,440,3391
"Zinc, Zn",mg,1.54,1.08,8.32
Vitamins
"Vitamin C, total ascorbic acid",mg,1.7,1.2,9.2
"Thiamin",mg,0.060,0.042,0.324
"Riboflavin",mg,0.080,0.056,0.432
"Niacin",mg,1.010,0.707,5.454
"Vitamin B-6",mg,0.070,0.049,0.378
"Vitamin B-12",µg,0.64,0.45,3.46
"Vitamin E (alpha-tocopherol)",mg,1.49,1.04,8.05
"Vitamin K (phylloquinone)",µg,15.8,11.1,85.3
Lipids
"Fatty acids, total saturated",g,6.345,4.441,34.263
"Fatty acids, total monounsaturated",g,3.748,2.624,20.239
"Fatty acids, total polyunsaturated",g,3.762,2.633,20.315
"Fatty acids, total trans",g,0.357,0.250,1.928
"Cholesterol",mg,27,19,146
Amino Acids
Other
