Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21491, PIZZA HUT 14"" Pepperoni Pizza, THIN 'N CRISPY Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 80.0g","1 pizza = 634.0g",
Proximates
"Water",g,33.57,26.86,212.83
"Energy",kcal,333,266,2111
"Protein",g,14.13,11.30,89.58
"Total lipid (fat)",g,16.17,12.94,102.52
"Carbohydrate, by difference",g,32.66,26.13,207.06
"Fiber, total dietary",g,2.1,1.7,13.3
"Sugars, total",g,2.79,2.23,17.69
Minerals
"Calcium, Ca",mg,196,157,1243
"Iron, Fe",mg,2.78,2.22,17.63
"Magnesium, Mg",mg,25,20,158
"Phosphorus, P",mg,244,195,1547
"Potassium, K",mg,222,178,1407
"Sodium, Na",mg,967,774,6131
"Zinc, Zn",mg,1.63,1.30,10.33
Vitamins
"Vitamin C, total ascorbic acid",mg,2.8,2.2,17.8
"Thiamin",mg,0.340,0.272,2.156
"Riboflavin",mg,0.230,0.184,1.458
"Niacin",mg,4.550,3.640,28.847
"Vitamin B-6",mg,0.110,0.088,0.697
"Vitamin B-12",µg,0.71,0.57,4.50
Lipids
"Fatty acids, total saturated",g,6.674,5.339,42.313
"Fatty acids, total monounsaturated",g,5.305,4.244,33.634
"Fatty acids, total polyunsaturated",g,3.132,2.506,19.857
"Fatty acids, total trans",g,0.345,0.276,2.187
"Cholesterol",mg,37,30,235
Amino Acids
Other
