Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21297, PIZZA HUT 14"" Pepperoni Pizza, Pan Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 113.0g","1 pizza = 909.0g",
Proximates
"Water",g,41.17,46.52,374.24
"Energy",kcal,291,329,2645
"Protein",g,11.47,12.96,104.26
"Total lipid (fat)",g,13.07,14.77,118.81
"Carbohydrate, by difference",g,31.79,35.92,288.97
"Fiber, total dietary",g,2.0,2.3,18.2
"Sugars, total",g,1.95,2.20,17.73
Minerals
"Calcium, Ca",mg,147,166,1336
"Iron, Fe",mg,2.57,2.90,23.36
"Magnesium, Mg",mg,22,25,200
"Phosphorus, P",mg,193,218,1754
"Potassium, K",mg,187,211,1700
"Sodium, Na",mg,676,764,6145
"Zinc, Zn",mg,1.36,1.54,12.36
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,1.1,9.1
"Thiamin",mg,0.420,0.475,3.818
"Riboflavin",mg,0.210,0.237,1.909
"Niacin",mg,3.750,4.237,34.087
"Vitamin B-6",mg,0.090,0.102,0.818
"Folate, DFE",µg,143,162,1300
"Vitamin B-12",µg,0.51,0.58,4.64
"Vitamin E (alpha-tocopherol)",mg,0.92,1.04,8.36
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,21.5,24.3,195.4
Lipids
"Fatty acids, total saturated",g,4.823,5.450,43.841
"Fatty acids, total monounsaturated",g,3.844,4.344,34.942
"Fatty acids, total polyunsaturated",g,3.409,3.852,30.988
"Fatty acids, total trans",g,0.236,0.267,2.145
"Cholesterol",mg,23,26,209
Amino Acids
Other
