Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21494, DOMINO'S 14"" Sausage Pizza, Classic Hand-Tossed Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 114.0g","1 pizza = 913.0g",
Proximates
"Water",g,43.55,49.65,397.61
"Energy",kcal,273,311,2492
"Protein",g,11.08,12.63,101.16
"Total lipid (fat)",g,11.20,12.77,102.26
"Carbohydrate, by difference",g,31.84,36.30,290.70
"Fiber, total dietary",g,2.4,2.7,21.9
"Sugars, total",g,3.92,4.47,35.79
Minerals
"Calcium, Ca",mg,137,156,1251
"Iron, Fe",mg,2.36,2.69,21.55
"Magnesium, Mg",mg,25,28,228
"Phosphorus, P",mg,196,223,1789
"Potassium, K",mg,183,209,1671
"Sodium, Na",mg,594,677,5423
"Zinc, Zn",mg,1.24,1.41,11.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.7,5.5
"Thiamin",mg,0.330,0.376,3.013
"Riboflavin",mg,0.160,0.182,1.461
"Niacin",mg,3.350,3.819,30.586
"Vitamin B-6",mg,0.070,0.080,0.639
"Vitamin B-12",µg,0.48,0.55,4.38
Lipids
"Fatty acids, total saturated",g,4.607,5.252,42.062
"Fatty acids, total monounsaturated",g,3.366,3.837,30.732
"Fatty acids, total polyunsaturated",g,2.385,2.719,21.775
"Fatty acids, total trans",g,0.212,0.242,1.936
"Cholesterol",mg,21,24,192
Amino Acids
Other
