Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21348, McDONALD'S, NEWMAN'S OWN Low Fat Balsamic Vinaigrette"
Nutrient,Unit,1Value per 100 g,"2.0 fl oz = 47.0g",
Proximates
"Water",g,66.05,31.04
"Energy",kcal,86,40
"Protein",g,0.19,0.09
"Total lipid (fat)",g,5.94,2.79
"Carbohydrate, by difference",g,24.65,11.59
"Fiber, total dietary",g,0.4,0.2
"Sugars, total",g,6.74,3.17
Minerals
"Calcium, Ca",mg,8,4
"Iron, Fe",mg,0.28,0.13
"Magnesium, Mg",mg,3,1
"Phosphorus, P",mg,1,0
"Potassium, K",mg,20,9
"Sodium, Na",mg,1562,734
"Zinc, Zn",mg,0.03,0.01
Vitamins
"Vitamin C, total ascorbic acid",mg,4.0,1.9
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.010,0.005
"Vitamin B-6",mg,0.000,0.000
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,110,52
"Vitamin E (alpha-tocopherol)",mg,0.01,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.870,0.409
"Fatty acids, total monounsaturated",g,2.190,1.029
"Fatty acids, total polyunsaturated",g,2.800,1.316
"Fatty acids, total trans",g,0.020,0.009
"Cholesterol",mg,0,0
Amino Acids
Other
