Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21347, McDONALD'S, NEWMAN'S OWN Creamy Caesar Dressing"
Nutrient,Unit,1Value per 100 g,"2.0 fl oz = 59.0g",
Proximates
"Water",g,54.90,32.39
"Energy",kcal,319,188
"Protein",g,3.56,2.10
"Total lipid (fat)",g,31.50,18.59
"Carbohydrate, by difference",g,6.85,4.04
"Fiber, total dietary",g,0.1,0.1
"Sugars, total",g,3.00,1.77
Minerals
"Calcium, Ca",mg,104,61
"Iron, Fe",mg,0.28,0.17
"Magnesium, Mg",mg,5,3
"Phosphorus, P",mg,65,38
"Potassium, K",mg,27,16
"Sodium, Na",mg,851,502
"Zinc, Zn",mg,0.34,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.010,0.006
"Riboflavin",mg,0.040,0.024
"Niacin",mg,0.020,0.012
"Vitamin B-6",mg,1.090,0.643
"Vitamin B-12",µg,0.09,0.05
"Vitamin A, IU",IU,143,84
Lipids
"Fatty acids, total saturated",g,5.860,3.457
"Fatty acids, total monounsaturated",g,7.750,4.572
"Fatty acids, total polyunsaturated",g,16.300,9.617
"Fatty acids, total trans",g,0.490,0.289
"Cholesterol",mg,35,21
Amino Acids
Other
