Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21346, McDONALD'S, NEWMAN'S OWN Cobb Dressing"
Nutrient,Unit,1Value per 100 g,"2.0 fl oz = 62.0g",
Proximates
"Water",g,66.41,41.17
"Energy",kcal,196,122
"Protein",g,1.69,1.05
"Total lipid (fat)",g,14.45,8.96
"Carbohydrate, by difference",g,15.49,9.60
"Fiber, total dietary",g,0.3,0.2
"Sugars, total",g,7.79,4.83
Minerals
"Calcium, Ca",mg,50,31
"Iron, Fe",mg,0.20,0.12
"Magnesium, Mg",mg,3,2
"Phosphorus, P",mg,31,19
"Potassium, K",mg,20,12
"Sodium, Na",mg,709,440
"Zinc, Zn",mg,0.30,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.3
"Thiamin",mg,0.010,0.006
"Riboflavin",mg,0.020,0.012
"Niacin",mg,0.010,0.006
"Vitamin B-6",mg,0.000,0.000
"Vitamin B-12",µg,0.05,0.03
"Vitamin A, IU",IU,93,58
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,2.770,1.717
"Fatty acids, total monounsaturated",g,3.670,2.275
"Fatty acids, total polyunsaturated",g,7.910,4.904
"Fatty acids, total trans",g,0.010,0.006
"Cholesterol",mg,13,8
Amino Acids
Other
