Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21295, PIZZA HUT 14"" Cheese Pizza, THIN 'N CRISPY Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 79.0g","1 pizza = 641.0g",
Proximates
"Water",g,36.27,28.65,232.49
"Energy",kcal,306,242,1961
"Protein",g,13.37,10.56,85.70
"Total lipid (fat)",g,12.80,10.11,82.05
"Carbohydrate, by difference",g,34.22,27.03,219.35
"Fiber, total dietary",g,2.4,1.9,15.4
"Sugars, total",g,3.13,2.47,20.06
Minerals
"Calcium, Ca",mg,284,224,1820
"Iron, Fe",mg,2.52,1.99,16.15
"Magnesium, Mg",mg,24,19,154
"Phosphorus, P",mg,298,235,1910
"Potassium, K",mg,197,156,1263
"Sodium, Na",mg,857,677,5493
"Zinc, Zn",mg,1.64,1.30,10.51
Vitamins
"Vitamin C, total ascorbic acid",mg,4.2,3.3,26.9
"Thiamin",mg,0.350,0.276,2.244
"Riboflavin",mg,0.240,0.190,1.538
"Niacin",mg,4.180,3.302,26.794
"Vitamin B-6",mg,0.060,0.047,0.385
"Folate, DFE",µg,135,107,865
"Vitamin B-12",µg,0.51,0.40,3.27
"Vitamin E (alpha-tocopherol)",mg,0.68,0.54,4.36
"Vitamin K (phylloquinone)",µg,7.7,6.1,49.4
Lipids
"Fatty acids, total saturated",g,6.103,4.821,39.120
"Fatty acids, total monounsaturated",g,3.265,2.579,20.929
"Fatty acids, total polyunsaturated",g,2.327,1.838,14.916
"Fatty acids, total trans",g,0.350,0.276,2.244
"Cholesterol",mg,30,24,192
Amino Acids
Other
