Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21094, Fast foods, cheeseburger, double, regular patty and bun, with condiments"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 155.0g",
Proximates
"Water",g,47.16,73.10
"Energy",kcal,282,437
"Protein",g,16.24,25.17
"Total lipid (fat)",g,16.18,25.08
"Carbohydrate, by difference",g,17.97,27.85
"Fiber, total dietary",g,1.0,1.6
"Sugars, total",g,4.16,6.45
Minerals
"Calcium, Ca",mg,150,232
"Iron, Fe",mg,2.35,3.64
"Magnesium, Mg",mg,21,33
"Phosphorus, P",mg,165,256
"Potassium, K",mg,226,350
"Sodium, Na",mg,617,956
"Zinc, Zn",mg,2.77,4.29
Vitamins
"Vitamin C, total ascorbic acid",mg,2.9,4.5
"Thiamin",mg,0.231,0.358
"Riboflavin",mg,0.204,0.316
"Niacin",mg,3.462,5.366
"Vitamin B-6",mg,0.214,0.332
"Folate, DFE",µg,61,95
"Vitamin B-12",µg,1.28,1.98
"Vitamin A, RAE",µg,44,68
"Vitamin A, IU",IU,220,341
"Vitamin E (alpha-tocopherol)",mg,0.35,0.54
"Vitamin D (D2 + D3)",µg,0.2,0.3
"Vitamin D",IU,7,11
"Vitamin K (phylloquinone)",µg,4.7,7.3
Lipids
"Fatty acids, total saturated",g,6.960,10.788
"Fatty acids, total monounsaturated",g,6.001,9.302
"Fatty acids, total polyunsaturated",g,1.314,2.037
"Fatty acids, total trans",g,0.721,1.118
"Cholesterol",mg,50,78
Amino Acids
Other
"Caffeine",mg,0,0
