Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 22902, Pizza, meat topping, thick crust, frozen, cooked"
Nutrient,Unit,1Value per 100 g,"1 slice 1/8 of 12"" pizza = 103.0g","1 slice 1/8 of 14"" pizza = 127.0g",
Proximates
"Water",g,43.27,44.57,54.95
"Energy",kcal,274,282,348
"Protein",g,11.76,12.11,14.94
"Total lipid (fat)",g,11.52,11.87,14.63
"Carbohydrate, by difference",g,30.76,31.68,39.07
"Fiber, total dietary",g,2.3,2.4,2.9
"Sugars, total",g,3.88,4.00,4.93
Minerals
"Calcium, Ca",mg,150,154,190
"Iron, Fe",mg,1.70,1.75,2.16
"Magnesium, Mg",mg,25,26,32
"Phosphorus, P",mg,209,215,265
"Potassium, K",mg,201,207,255
"Sodium, Na",mg,690,711,876
"Zinc, Zn",mg,1.36,1.40,1.73
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,1.1,1.4
"Thiamin",mg,0.259,0.267,0.329
"Riboflavin",mg,0.136,0.140,0.173
"Niacin",mg,2.567,2.644,3.260
"Vitamin B-6",mg,0.103,0.106,0.131
"Folate, DFE",µg,141,145,179
"Vitamin B-12",µg,0.45,0.46,0.57
"Vitamin A, RAE",µg,49,50,62
"Vitamin A, IU",IU,292,301,371
"Vitamin E (alpha-tocopherol)",mg,0.88,0.91,1.12
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,7.6,7.8,9.7
Lipids
"Fatty acids, total saturated",g,4.283,4.411,5.439
"Fatty acids, total monounsaturated",g,3.355,3.456,4.261
"Fatty acids, total polyunsaturated",g,2.496,2.571,3.170
"Fatty acids, total trans",g,0.194,0.200,0.246
"Cholesterol",mg,21,22,27
Amino Acids
Other
"Caffeine",mg,0,0,0
