Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21495, DOMINO'S 14"" Sausage Pizza, Ultimate Deep Dish Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 129.0g","1 pizza = 1032.0g",
Proximates
"Water",g,43.12,55.62,445.00
"Energy",kcal,277,357,2859
"Protein",g,11.03,14.23,113.83
"Total lipid (fat)",g,12.03,15.52,124.15
"Carbohydrate, by difference",g,31.17,40.21,321.67
"Fiber, total dietary",g,2.6,3.4,26.8
"Sugars, total",g,3.82,4.93,39.42
Minerals
"Calcium, Ca",mg,154,199,1589
"Iron, Fe",mg,2.50,3.23,25.80
"Magnesium, Mg",mg,24,31,248
"Phosphorus, P",mg,207,267,2136
"Potassium, K",mg,188,243,1940
"Sodium, Na",mg,677,873,6987
"Zinc, Zn",mg,1.27,1.64,13.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.5,4.1
"Thiamin",mg,0.370,0.477,3.818
"Riboflavin",mg,0.180,0.232,1.858
"Niacin",mg,3.310,4.270,34.159
"Vitamin B-6",mg,0.050,0.065,0.516
"Vitamin B-12",µg,0.50,0.65,5.16
Lipids
"Fatty acids, total saturated",g,4.755,6.134,49.072
"Fatty acids, total monounsaturated",g,3.608,4.654,37.235
"Fatty acids, total polyunsaturated",g,2.711,3.497,27.978
"Fatty acids, total trans",g,0.261,0.337,2.694
"Cholesterol",mg,23,30,237
Amino Acids
Other
