Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21021, Fast foods, english muffin, with egg, cheese, and canadian bacon"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 126.0g",
Proximates
"Water",g,52.58,66.25
"Energy",kcal,228,287
"Protein",g,13.64,17.19
"Total lipid (fat)",g,9.66,12.17
"Carbohydrate, by difference",g,21.67,27.30
"Fiber, total dietary",g,0.4,0.5
"Sugars, total",g,2.13,2.68
Minerals
"Calcium, Ca",mg,192,242
"Iron, Fe",mg,2.30,2.90
"Magnesium, Mg",mg,20,25
"Phosphorus, P",mg,200,252
"Potassium, K",mg,173,218
"Sodium, Na",mg,617,777
"Zinc, Zn",mg,1.29,1.63
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,1.4
"Thiamin",mg,0.378,0.476
"Riboflavin",mg,0.293,0.369
"Niacin",mg,3.187,4.016
"Vitamin B-6",mg,0.071,0.089
"Folate, DFE",µg,107,135
"Vitamin B-12",µg,0.81,1.02
"Vitamin A, RAE",µg,98,123
"Vitamin A, IU",IU,347,437
"Vitamin E (alpha-tocopherol)",mg,0.91,1.15
"Vitamin D (D2 + D3)",µg,0.6,0.8
"Vitamin D",IU,26,33
"Vitamin K (phylloquinone)",µg,0.8,1.0
Lipids
"Fatty acids, total saturated",g,3.592,4.526
"Fatty acids, total monounsaturated",g,2.721,3.428
"Fatty acids, total polyunsaturated",g,1.735,2.186
"Fatty acids, total trans",g,0.109,0.137
"Cholesterol",mg,168,212
Amino Acids
Other
"Caffeine",mg,0,0
