Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:28 EST
"Nutrient data for: 35183, Corn, dried, yellow (Northern Plains Indians)"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,6.36,1.80
"Energy",kcal,419,119
"Protein",g,14.48,4.11
"Total lipid (fat)",g,10.64,3.02
"Carbohydrate, by difference",g,66.27,18.79
"Fiber, total dietary",g,20.5,5.8
"Sugars, total",g,21.32,6.04
Minerals
"Calcium, Ca",mg,25,7
"Iron, Fe",mg,2.61,0.74
"Magnesium, Mg",mg,149,42
"Phosphorus, P",mg,344,98
"Potassium, K",mg,775,220
"Sodium, Na",mg,4,1
"Zinc, Zn",mg,3.06,0.87
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.261,0.074
"Riboflavin",mg,0.181,0.051
"Niacin",mg,8.250,2.339
"Vitamin B-6",mg,1.110,0.315
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,13,4
"Vitamin A, IU",IU,261,74
"Vitamin E (alpha-tocopherol)",mg,0.44,0.12
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.974,0.560
"Fatty acids, total monounsaturated",g,3.750,1.063
"Fatty acids, total polyunsaturated",g,4.543,1.288
Amino Acids
Other
"Caffeine",mg,0,0
