Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:29 EST
"Nutrient data for: 35237, Tamales, masa and pork filling (Hopi)"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,62.39,70.50
"Energy",kcal,168,190
"Protein",g,13.19,14.90
"Total lipid (fat)",g,4.70,5.31
"Carbohydrate, by difference",g,18.28,20.66
"Fiber, total dietary",g,3.3,3.7
"Sugars, total",g,1.57,1.77
Minerals
"Calcium, Ca",mg,18,20
"Iron, Fe",mg,0.66,0.75
"Magnesium, Mg",mg,35,40
"Phosphorus, P",mg,141,159
"Potassium, K",mg,250,282
"Sodium, Na",mg,298,337
"Zinc, Zn",mg,1.27,1.44
Vitamins
"Thiamin",mg,0.167,0.189
"Riboflavin",mg,0.070,0.079
"Niacin",mg,2.823,3.190
"Vitamin B-6",mg,0.262,0.296
"Vitamin B-12",µg,0.22,0.25
"Vitamin A, RAE",µg,81,92
"Vitamin A, IU",IU,1548,1749
"Vitamin E (alpha-tocopherol)",mg,1.11,1.25
"Vitamin K (phylloquinone)",µg,3.2,3.6
Lipids
"Fatty acids, total saturated",g,1.383,1.563
"Fatty acids, total monounsaturated",g,1.649,1.863
"Fatty acids, total polyunsaturated",g,1.009,1.140
"Fatty acids, total trans",g,0.012,0.014
"Cholesterol",mg,27,31
Amino Acids
Other
