Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:28 EST
"Nutrient data for: 35142, Frybread, made with lard (Navajo)"
Nutrient,Unit,1Value per 100 g,"1 piece = 152.0g",
Proximates
"Water",g,31.57,47.99
"Energy",kcal,330,502
"Protein",g,6.69,10.17
"Total lipid (fat)",g,12.22,18.57
"Carbohydrate, by difference",g,48.26,73.36
"Sugars, total",g,2.03,3.09
Minerals
"Calcium, Ca",mg,57,87
"Iron, Fe",mg,4.04,6.14
"Magnesium, Mg",mg,18,27
"Phosphorus, P",mg,123,187
"Potassium, K",mg,77,117
"Sodium, Na",mg,329,500
"Zinc, Zn",mg,0.35,0.53
Vitamins
"Thiamin",mg,0.430,0.654
"Riboflavin",mg,0.217,0.330
"Niacin",mg,4.603,6.997
"Vitamin B-6",mg,0.038,0.058
"Folate, DFE",µg,196,298
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin K (phylloquinone)",µg,0.8,1.2
Lipids
"Fatty acids, total saturated",g,4.621,7.024
"Fatty acids, total monounsaturated",g,4.411,6.705
"Fatty acids, total polyunsaturated",g,1.055,1.604
"Cholesterol",mg,7,11
Amino Acids
Other
Footnotes
(a)"Weight of serving based on limited samples and may vary widely."
