Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:33 EST
"Nutrient data for: 05277, Chicken, canned, meat only, with broth"
Nutrient,Unit,1Value per 100 g,"1 can (5 oz) = 142.0g",
Proximates
"Water",g,68.65,97.48
"Energy",kcal,165,234
"Protein",g,21.77,30.91
"Total lipid (fat)",g,7.95,11.29
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,20
"Iron, Fe",mg,1.58,2.24
"Magnesium, Mg",mg,12,17
"Phosphorus, P",mg,111,158
"Potassium, K",mg,138,196
"Sodium, Na",mg,503,714
"Zinc, Zn",mg,1.41,2.00
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,2.8
"Thiamin",mg,0.015,0.021
"Riboflavin",mg,0.129,0.183
"Niacin",mg,6.329,8.987
"Vitamin B-6",mg,0.350,0.497
"Folate, DFE",µg,4,6
"Vitamin B-12",µg,0.29,0.41
"Vitamin A, RAE",µg,34,48
"Vitamin A, IU",IU,117,166
"Vitamin E (alpha-tocopherol)",mg,0.26,0.37
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,7
"Vitamin K (phylloquinone)",µg,1.8,2.6
Lipids
"Fatty acids, total saturated",g,2.200,3.124
"Fatty acids, total monounsaturated",g,3.150,4.473
"Fatty acids, total polyunsaturated",g,1.750,2.485
"Cholesterol",mg,62,88
Amino Acids
Other
"Caffeine",mg,0,0
