Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05170, Turkey, skin from whole (light and dark), roasted"
Nutrient,Unit,1Value per 100 g,"1 serving = 85.0g",
Proximates
"Water",g,34.91,29.67
"Energy",kcal,459,390
"Protein",g,23.94,20.35
"Total lipid (fat)",g,39.31,33.41
"Carbohydrate, by difference",g,0.57,0.48
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,21,18
"Iron, Fe",mg,1.63,1.39
"Magnesium, Mg",mg,33,28
"Phosphorus, P",mg,233,198
"Potassium, K",mg,242,206
"Sodium, Na",mg,116,99
"Zinc, Zn",mg,2.14,1.82
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.029,0.025
"Riboflavin",mg,0.290,0.246
"Niacin",mg,10.235,8.700
"Vitamin B-6",mg,0.375,0.319
"Folate, DFE",µg,8,7
"Vitamin B-12",µg,1.71,1.45
"Vitamin A, RAE",µg,79,67
"Vitamin A, IU",IU,262,223
"Vitamin E (alpha-tocopherol)",mg,0.15,0.13
"Vitamin D (D2 + D3)",µg,1.4,1.2
"Vitamin D",IU,54,46
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,11.356,9.653
"Fatty acids, total monounsaturated",g,15.094,12.830
"Fatty acids, total polyunsaturated",g,11.903,10.118
"Fatty acids, total trans",g,0.568,0.483
"Cholesterol",mg,177,150
Amino Acids
Other
"Caffeine",mg,0,0
