Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05180, Turkey from whole, neck, meat only, cooked, simmered"
Nutrient,Unit,1Value per 100 g,"1 serving = 85.0g",
Proximates
"Water",g,69.47,59.05
"Energy",kcal,162,138
"Protein",g,22.48,19.11
"Total lipid (fat)",g,7.36,6.26
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,58,49
"Iron, Fe",mg,1.18,1.00
"Magnesium, Mg",mg,18,15
"Phosphorus, P",mg,182,155
"Potassium, K",mg,114,97
"Sodium, Na",mg,246,209
"Zinc, Zn",mg,4.03,3.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.048,0.041
"Riboflavin",mg,0.288,0.245
"Niacin",mg,5.880,4.998
"Vitamin B-6",mg,0.375,0.319
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,1.42,1.21
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.64,0.54
"Vitamin D (D2 + D3)",µg,0.3,0.3
"Vitamin D",IU,12,10
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.216,1.884
"Fatty acids, total monounsaturated",g,2.527,2.148
"Fatty acids, total polyunsaturated",g,2.038,1.732
"Cholesterol",mg,128,109
Amino Acids
Other
"Caffeine",mg,0,0
