Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05712, Turkey, retail parts, wing, meat only, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 28.0g","1 wing = 518.0g",
Proximates
"Water",g,75.05,21.01,388.76
"Energy",kcal,112,31,580
"Protein",g,22.48,6.29,116.45
"Total lipid (fat)",g,2.49,0.70,12.90
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2,31
"Iron, Fe",mg,0.60,0.17,3.11
"Magnesium, Mg",mg,19,5,98
"Phosphorus, P",mg,147,41,761
"Potassium, K",mg,222,62,1150
"Sodium, Na",mg,69,19,357
"Zinc, Zn",mg,2.61,0.73,13.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.038,0.011,0.197
"Riboflavin",mg,0.127,0.036,0.658
"Niacin",mg,6.377,1.786,33.033
"Vitamin B-6",mg,0.705,0.197,3.652
"Vitamin B-12",µg,0.92,0.26,4.77
"Vitamin A, RAE",µg,5,1,26
"Vitamin A, IU",IU,17,5,88
"Vitamin E (alpha-tocopherol)",mg,0.11,0.03,0.57
"Vitamin D (D2 + D3)",µg,0.2,0.1,1.0
"Vitamin D",IU,7,2,36
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.458,0.128,2.372
"Fatty acids, total monounsaturated",g,0.478,0.134,2.476
"Fatty acids, total polyunsaturated",g,0.472,0.132,2.445
"Fatty acids, total trans",g,0.020,0.006,0.104
"Cholesterol",mg,66,18,342
Amino Acids
Other
"Caffeine",mg,0,0,0
