Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05722, Turkey, retail parts, thigh, meat only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 thigh = 348.0g",
Proximates
"Water",g,66.98,56.93,233.09
"Energy",kcal,159,135,553
"Protein",g,25.14,21.37,87.49
"Total lipid (fat)",g,6.25,5.31,21.75
"Carbohydrate, by difference",g,0.46,0.39,1.60
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3,14
"Iron, Fe",mg,1.59,1.35,5.53
"Magnesium, Mg",mg,23,20,80
"Phosphorus, P",mg,200,170,696
"Potassium, K",mg,296,252,1030
"Sodium, Na",mg,104,88,362
"Zinc, Zn",mg,3.26,2.77,11.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.050,0.043,0.174
"Riboflavin",mg,0.323,0.275,1.124
"Niacin",mg,6.903,5.868,24.022
"Vitamin B-6",mg,0.484,0.411,1.684
"Folate, DFE",µg,8,7,28
"Vitamin B-12",µg,1.63,1.39,5.67
"Vitamin A, RAE",µg,6,5,21
"Vitamin A, IU",IU,19,16,66
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06,0.24
"Vitamin D (D2 + D3)",µg,0.3,0.3,1.0
"Vitamin D",IU,10,8,35
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.020,1.717,7.030
"Fatty acids, total monounsaturated",g,2.310,1.964,8.039
"Fatty acids, total polyunsaturated",g,1.920,1.632,6.682
"Fatty acids, total trans",g,0.089,0.076,0.310
"Cholesterol",mg,116,99,404
Amino Acids
Other
"Caffeine",mg,0,0,0
