Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:37 EST
"Nutrient data for: 05664, Ground turkey, fat free, patties, broiled"
Nutrient,Unit,1Value per 100 g,"1 patty = 85.0g","1 oz = 28.35g",
Proximates
"Water",g,68.40,58.14,19.39
"Energy",kcal,138,117,39
"Protein",g,28.99,24.64,8.22
"Total lipid (fat)",g,2.48,2.11,0.70
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,2
"Iron, Fe",mg,0.78,0.66,0.22
"Magnesium, Mg",mg,35,30,10
"Phosphorus, P",mg,264,224,75
"Potassium, K",mg,339,288,96
"Sodium, Na",mg,59,50,17
"Zinc, Zn",mg,2.19,1.86,0.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.019
"Riboflavin",mg,0.145,0.123,0.041
"Niacin",mg,10.707,9.101,3.035
"Vitamin B-6",mg,0.908,0.772,0.257
"Folate, DFE",µg,7,6,2
"Vitamin B-12",µg,0.67,0.57,0.19
"Vitamin A, RAE",µg,8,7,2
"Vitamin A, IU",IU,25,21,7
"Vitamin E (alpha-tocopherol)",mg,0.09,0.08,0.03
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.1
"Vitamin D",IU,8,7,2
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.673,0.572,0.191
"Fatty acids, total monounsaturated",g,0.713,0.606,0.202
"Fatty acids, total polyunsaturated",g,0.759,0.645,0.215
"Fatty acids, total trans",g,0.023,0.020,0.007
"Cholesterol",mg,65,55,18
Amino Acids
Other
"Caffeine",mg,0,0,0
