Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05723, Turkey, retail parts, drumstick, meat only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 28.0g","1 drumstick = 275.0g",
Proximates
"Water",g,65.14,18.24,179.13
"Energy",kcal,173,48,476
"Protein",g,28.61,8.01,78.68
"Total lipid (fat)",g,6.52,1.83,17.93
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,5,47
"Iron, Fe",mg,1.57,0.44,4.32
"Magnesium, Mg",mg,24,7,66
"Phosphorus, P",mg,193,54,531
"Potassium, K",mg,257,72,707
"Sodium, Na",mg,112,31,308
"Zinc, Zn",mg,4.50,1.26,12.38
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.065,0.018,0.179
"Riboflavin",mg,0.353,0.099,0.971
"Niacin",mg,5.593,1.566,15.381
"Vitamin B-6",mg,0.410,0.115,1.127
"Folate, DFE",µg,9,3,25
"Vitamin B-12",µg,2.53,0.71,6.96
"Vitamin A, RAE",µg,6,2,16
"Vitamin A, IU",IU,20,6,55
"Vitamin E (alpha-tocopherol)",mg,0.07,0.02,0.19
"Vitamin D (D2 + D3)",µg,0.3,0.1,0.8
"Vitamin D",IU,11,3,30
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.707,0.478,4.694
"Fatty acids, total monounsaturated",g,2.630,0.736,7.232
"Fatty acids, total polyunsaturated",g,2.187,0.612,6.014
"Fatty acids, total trans",g,0.084,0.024,0.231
"Cholesterol",mg,118,33,324
Amino Acids
Other
"Caffeine",mg,0,0,0
