Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:37 EST
"Nutrient data for: 05663, Ground turkey, fat free, pan-broiled crumbles"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,65.76,55.90
"Energy",kcal,151,128
"Protein",g,31.69,26.94
"Total lipid (fat)",g,2.71,2.30
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5
"Iron, Fe",mg,1.02,0.87
"Magnesium, Mg",mg,35,30
"Phosphorus, P",mg,290,246
"Potassium, K",mg,357,303
"Sodium, Na",mg,61,52
"Zinc, Zn",mg,2.20,1.87
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.082,0.070
"Riboflavin",mg,0.135,0.115
"Niacin",mg,12.550,10.668
"Vitamin B-6",mg,1.080,0.918
"Folate, DFE",µg,8,7
"Vitamin B-12",µg,0.70,0.59
"Vitamin A, RAE",µg,9,8
"Vitamin A, IU",IU,30,26
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,8,7
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.717,0.609
"Fatty acids, total monounsaturated",g,0.751,0.638
"Fatty acids, total polyunsaturated",g,0.843,0.717
"Fatty acids, total trans",g,0.024,0.020
"Cholesterol",mg,71,60
Amino Acids
Other
"Caffeine",mg,0,0
