Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05175, Turkey, heart, all classes, raw"
Nutrient,Unit,1Value per 100 g,"1 piece = 24.0g",
Proximates
"Water",g,74.47,17.87
"Energy",kcal,140,34
"Protein",g,16.70,4.01
"Total lipid (fat)",g,7.44,1.79
"Carbohydrate, by difference",g,0.40,0.10
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,18,4
"Iron, Fe",mg,3.70,0.89
"Magnesium, Mg",mg,21,5
"Phosphorus, P",mg,183,44
"Potassium, K",mg,179,43
"Sodium, Na",mg,129,31
"Zinc, Zn",mg,3.21,0.77
Vitamins
"Vitamin C, total ascorbic acid",mg,3.0,0.7
"Thiamin",mg,0.165,0.040
"Riboflavin",mg,1.130,0.271
"Niacin",mg,6.440,1.546
"Vitamin B-6",mg,0.479,0.115
"Vitamin B-12",µg,13.30,3.19
"Vitamin A, RAE",µg,82,20
"Vitamin A, IU",IU,305,73
"Vitamin E (alpha-tocopherol)",mg,0.31,0.07
"Vitamin D (D2 + D3)",µg,0.4,0.1
"Vitamin D",IU,17,4
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.923,0.462
"Fatty acids, total monounsaturated",g,2.045,0.491
"Fatty acids, total polyunsaturated",g,2.153,0.517
"Fatty acids, total trans",g,0.084,0.020
"Cholesterol",mg,225,54
Amino Acids
Other
"Caffeine",mg,0,0
