Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:37 EST
"Nutrient data for: 05115, Chicken, roasting, giblets, raw"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 25.0g","1 giblets = 113.0g",
Proximates
"Water",g,74.73,18.68,84.44
"Energy",kcal,127,32,144
"Protein",g,18.14,4.54,20.50
"Total lipid (fat)",g,5.04,1.26,5.70
"Carbohydrate, by difference",g,1.14,0.28,1.29
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,10,2,11
"Iron, Fe",mg,5.40,1.35,6.10
"Magnesium, Mg",mg,17,4,19
"Phosphorus, P",mg,184,46,208
"Potassium, K",mg,227,57,257
"Sodium, Na",mg,77,19,87
"Zinc, Zn",mg,3.39,0.85,3.83
Vitamins
"Vitamin C, total ascorbic acid",mg,13.1,3.3,14.8
"Thiamin",mg,0.080,0.020,0.090
"Riboflavin",mg,0.818,0.204,0.924
"Niacin",mg,6.208,1.552,7.015
"Vitamin B-6",mg,0.360,0.090,0.407
"Folate, DFE",µg,276,69,312
"Vitamin B-12",µg,9.40,2.35,10.62
"Vitamin A, RAE",µg,2880,720,3254
"Vitamin A, IU",IU,9592,2398,10839
Lipids
"Fatty acids, total saturated",g,1.540,0.385,1.740
"Fatty acids, total monounsaturated",g,1.280,0.320,1.446
"Fatty acids, total polyunsaturated",g,1.260,0.315,1.424
"Cholesterol",mg,236,59,267
Amino Acids
Other
