Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05177, Turkey, liver, all classes, raw"
Nutrient,Unit,1Value per 100 g,"1 raw liver = 78.0g",
Proximates
"Water",g,75.54,58.92
"Energy",kcal,128,100
"Protein",g,18.26,14.24
"Total lipid (fat)",g,5.50,4.29
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,20,16
"Iron, Fe",mg,8.94,6.97
"Magnesium, Mg",mg,24,19
"Phosphorus, P",mg,279,218
"Potassium, K",mg,214,167
"Sodium, Na",mg,131,102
"Zinc, Zn",mg,3.37,2.63
Vitamins
"Vitamin C, total ascorbic acid",mg,24.5,19.1
"Thiamin",mg,0.206,0.161
"Riboflavin",mg,2.247,1.753
"Niacin",mg,11.233,8.762
"Vitamin B-6",mg,1.040,0.811
"Folate, DFE",µg,677,528
"Vitamin B-12",µg,19.73,15.39
"Vitamin A, RAE",µg,8058,6285
"Vitamin A, IU",IU,26901,20983
"Vitamin E (alpha-tocopherol)",mg,0.24,0.19
"Vitamin D (D2 + D3)",µg,1.3,1.0
"Vitamin D",IU,50,39
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.664,1.298
"Fatty acids, total monounsaturated",g,0.817,0.637
"Fatty acids, total polyunsaturated",g,1.684,1.314
"Fatty acids, total trans",g,0.044,0.034
"Cholesterol",mg,415,324
Amino Acids
Other
"Caffeine",mg,0,0
