Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:37 EST
"Nutrient data for: 05666, Ground turkey, 93% lean, 7% fat, pan-broiled crumbles"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,61.05,51.89
"Energy",kcal,213,181
"Protein",g,27.10,23.04
"Total lipid (fat)",g,11.60,9.86
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,31,26
"Iron, Fe",mg,1.56,1.33
"Magnesium, Mg",mg,29,25
"Phosphorus, P",mg,259,220
"Potassium, K",mg,304,258
"Sodium, Na",mg,90,76
"Zinc, Zn",mg,3.77,3.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.088,0.075
"Riboflavin",mg,0.262,0.223
"Niacin",mg,8.095,6.881
"Vitamin B-6",mg,0.497,0.422
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,1.90,1.61
"Vitamin A, RAE",µg,30,26
"Vitamin A, IU",IU,101,86
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,8,7
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.966,2.521
"Fatty acids, total monounsaturated",g,3.895,3.311
"Fatty acids, total polyunsaturated",g,3.562,3.028
"Fatty acids, total trans",g,0.144,0.122
"Cholesterol",mg,104,88
Amino Acids
Other
"Caffeine",mg,0,0
