Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:19 EST
"Nutrient data for: 07979, Sausage, pork, turkey, and beef, reduced sodium"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 serving = 56.0g",
Proximates
"Water",g,60.08,51.07,33.64
"Energy",kcal,284,241,159
"Protein",g,10.71,9.10,6.00
"Total lipid (fat)",g,26.79,22.77,15.00
"Carbohydrate, by difference",g,0.11,0.09,0.06
"Fiber, total dietary",g,0.1,0.1,0.1
"Sugars, total",g,0.02,0.02,0.01
Minerals
"Calcium, Ca",mg,24,20,13
"Iron, Fe",mg,1.60,1.36,0.90
"Magnesium, Mg",mg,17,14,10
"Phosphorus, P",mg,147,125,82
"Potassium, K",mg,240,204,134
"Sodium, Na",mg,679,577,380
"Zinc, Zn",mg,3.95,3.36,2.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.7,0.4
"Thiamin",mg,0.417,0.354,0.234
"Riboflavin",mg,0.403,0.343,0.226
"Niacin",mg,5.674,4.823,3.177
"Vitamin B-6",mg,0.288,0.245,0.161
"Folate, DFE",µg,16,14,9
"Vitamin B-12",µg,1.67,1.42,0.94
"Vitamin A, RAE",µg,6,5,3
"Vitamin A, IU",IU,18,15,10
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19,0.12
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.1
"Vitamin D",IU,3,3,2
"Vitamin K (phylloquinone)",µg,1.7,1.4,1.0
Lipids
"Fatty acids, total saturated",g,10.714,9.107,6.000
"Fatty acids, total monounsaturated",g,4.378,3.721,2.452
"Fatty acids, total polyunsaturated",g,1.484,1.261,0.831
"Fatty acids, total trans",g,0.718,0.610,0.402
"Cholesterol",mg,70,60,39
Amino Acids
Other
"Caffeine",mg,0,0,0
