Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:14 EST
"Nutrient data for: 07018, Chicken spread"
Nutrient,Unit,1Value per 100 g,"1 serving (1 serving) = 56.0g",
Proximates
"Water",g,57.41,32.15
"Energy",kcal,158,88
"Protein",g,18.01,10.09
"Total lipid (fat)",g,17.56,9.83
"Carbohydrate, by difference",g,4.05,2.27
"Fiber, total dietary",g,0.3,0.2
"Sugars, total",g,0.47,0.26
Minerals
"Calcium, Ca",mg,16,9
"Iron, Fe",mg,0.87,0.49
"Magnesium, Mg",mg,12,7
"Phosphorus, P",mg,89,50
"Potassium, K",mg,106,59
"Sodium, Na",mg,722,404
"Zinc, Zn",mg,1.15,0.64
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.009,0.005
"Riboflavin",mg,0.114,0.064
"Niacin",mg,2.748,1.539
"Vitamin B-6",mg,0.150,0.084
"Folate, DFE",µg,3,2
"Vitamin B-12",µg,0.13,0.07
"Vitamin A, RAE",µg,30,17
"Vitamin A, IU",IU,99,55
Lipids
"Fatty acids, total saturated",g,3.230,1.809
"Fatty acids, total monounsaturated",g,4.800,2.688
"Fatty acids, total polyunsaturated",g,2.350,1.316
"Cholesterol",mg,56,31
Amino Acids
Other
"Caffeine",mg,0,0
