Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:16 EST
"Nutrient data for: 07969, Kielbasa, fully cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"1 link = 370.0g",
Proximates
"Water",g,49.98,184.93
"Energy",kcal,333,1232
"Protein",g,12.36,45.73
"Total lipid (fat)",g,29.43,108.89
"Carbohydrate, by difference",g,4.78,17.69
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,2.38,8.81
Minerals
"Calcium, Ca",mg,40,148
"Iron, Fe",mg,0.93,3.44
"Magnesium, Mg",mg,15,56
"Phosphorus, P",mg,199,736
"Potassium, K",mg,304,1125
"Sodium, Na",mg,1046,3870
"Zinc, Zn",mg,1.55,5.74
Vitamins
"Vitamin C, total ascorbic acid",mg,16.2,59.9
"Thiamin",mg,0.146,0.540
"Riboflavin",mg,0.209,0.773
"Niacin",mg,3.694,13.668
"Vitamin B-6",mg,0.095,0.351
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.72,2.66
"Vitamin A, RAE",µg,10,37
"Vitamin A, IU",IU,32,118
"Vitamin E (alpha-tocopherol)",mg,0.39,1.44
"Vitamin D (D2 + D3)",µg,0.2,0.7
"Vitamin D",IU,9,33
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,9.487,35.102
"Fatty acids, total monounsaturated",g,11.790,43.623
"Fatty acids, total polyunsaturated",g,5.458,20.195
"Fatty acids, total trans",g,0.297,1.099
"Cholesterol",mg,73,270
Amino Acids
Other
"Caffeine",mg,0,0
