Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:20 EST
"Nutrient data for: 07077, Smoked link sausage, pork and beef, nonfat dry milk added"
Nutrient,Unit,1Value per 100 g,"1 link (4"" long x 1-1/8"" dia) = 68.0g","1 link,  little (2"" long x 3/4"" dia) = 16.0g",
Proximates
"Water",g,53.91,36.66,8.63
"Energy",kcal,313,213,50
"Protein",g,13.28,9.03,2.12
"Total lipid (fat)",g,27.61,18.77,4.42
"Carbohydrate, by difference",g,1.92,1.31,0.31
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,41,28,7
"Iron, Fe",mg,1.47,1.00,0.24
"Magnesium, Mg",mg,16,11,3
"Phosphorus, P",mg,137,93,22
"Potassium, K",mg,286,194,46
"Sodium, Na",mg,1173,798,188
"Zinc, Zn",mg,1.96,1.33,0.31
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.193,0.131,0.031
"Riboflavin",mg,0.214,0.146,0.034
"Niacin",mg,2.845,1.935,0.455
"Vitamin B-6",mg,0.180,0.122,0.029
"Folate, DFE",µg,2,1,0
"Vitamin B-12",µg,1.57,1.07,0.25
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,9.720,6.610,1.555
"Fatty acids, total monounsaturated",g,12.640,8.595,2.022
"Fatty acids, total polyunsaturated",g,3.020,2.054,0.483
"Cholesterol",mg,65,44,10
Amino Acids
Other
