Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:19 EST
"Nutrient data for: 07916, Sausage, Polish, pork and beef, smoked"
Nutrient,Unit,1Value per 100 g,"1 serving 2.67 oz = 76.0g",
Proximates
"Water",g,56.58,43.00
"Energy",kcal,301,229
"Protein",g,12.07,9.17
"Total lipid (fat)",g,26.56,20.19
"Carbohydrate, by difference",g,1.98,1.50
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,5
"Iron, Fe",mg,1.00,0.76
"Magnesium, Mg",mg,12,9
"Phosphorus, P",mg,107,81
"Potassium, K",mg,189,144
"Sodium, Na",mg,848,644
"Zinc, Zn",mg,2.11,1.60
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.260,0.198
"Riboflavin",mg,0.170,0.129
"Niacin",mg,3.227,2.453
"Vitamin B-6",mg,0.170,0.129
"Folate, DFE",µg,4,3
"Vitamin B-12",µg,1.51,1.15
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,1.1,0.8
"Vitamin D",IU,44,33
Lipids
"Fatty acids, total saturated",g,9.207,6.997
"Fatty acids, total monounsaturated",g,12.302,9.350
"Fatty acids, total polyunsaturated",g,2.826,2.148
"Cholesterol",mg,71,54
Amino Acids
Other
"Caffeine",mg,0,0
