Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:15 EST
"Nutrient data for: 07025, Frankfurter, turkey"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 frankfurter = 45.0g",
Proximates
"Water",g,62.99,17.86,28.35
"Energy",kcal,223,63,100
"Protein",g,12.23,3.47,5.50
"Total lipid (fat)",g,17.29,4.90,7.78
"Carbohydrate, by difference",g,3.81,1.08,1.71
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.21,0.34,0.54
Minerals
"Calcium, Ca",mg,148,42,67
"Iron, Fe",mg,1.47,0.42,0.66
"Magnesium, Mg",mg,14,4,6
"Phosphorus, P",mg,172,49,77
"Potassium, K",mg,392,111,176
"Sodium, Na",mg,911,258,410
"Zinc, Zn",mg,1.84,0.52,0.83
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.036,0.010,0.016
"Riboflavin",mg,0.181,0.051,0.081
"Niacin",mg,3.680,1.043,1.656
"Vitamin B-6",mg,0.143,0.041,0.064
"Folate, DFE",µg,10,3,4
"Vitamin B-12",µg,0.82,0.23,0.37
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.62,0.18,0.28
"Vitamin D (D2 + D3)",µg,0.6,0.2,0.3
"Vitamin D",IU,23,7,10
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,4.028,1.142,1.813
"Fatty acids, total monounsaturated",g,5.736,1.626,2.581
"Fatty acids, total polyunsaturated",g,3.949,1.120,1.777
"Fatty acids, total trans",g,0.789,0.224,0.355
"Cholesterol",mg,77,22,35
Amino Acids
Other
"Caffeine",mg,0,0,0
