Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:15 EST
"Nutrient data for: 07031, Ham salad spread"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 15.0g","1 oz = 28.35g",
Proximates
"Water",g,62.60,9.39,17.75
"Energy",kcal,216,32,61
"Protein",g,8.68,1.30,2.46
"Total lipid (fat)",g,15.53,2.33,4.40
"Carbohydrate, by difference",g,10.64,1.60,3.02
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,1,2
"Iron, Fe",mg,0.59,0.09,0.17
"Magnesium, Mg",mg,10,2,3
"Phosphorus, P",mg,120,18,34
"Potassium, K",mg,150,22,43
"Sodium, Na",mg,1075,161,305
"Zinc, Zn",mg,1.10,0.17,0.31
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.435,0.065,0.123
"Riboflavin",mg,0.120,0.018,0.034
"Niacin",mg,2.095,0.314,0.594
"Vitamin B-6",mg,0.150,0.022,0.043
"Folate, DFE",µg,1,0,0
"Vitamin B-12",µg,0.76,0.11,0.22
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,1.74,0.26,0.49
"Vitamin D (D2 + D3)",µg,0.7,0.1,0.2
"Vitamin D",IU,26,4,7
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,5.049,0.757,1.431
"Fatty acids, total monounsaturated",g,7.171,1.076,2.033
"Fatty acids, total polyunsaturated",g,2.689,0.403,0.762
"Cholesterol",mg,37,6,10
Amino Acids
Other
"Caffeine",mg,0,0,0
