Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:16 EST
"Nutrient data for: 07968, Kielbasa, fully cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 link = 367.0g",
Proximates
"Water",g,49.38,41.97,181.22
"Energy",kcal,337,286,1237
"Protein",g,12.45,10.58,45.69
"Total lipid (fat)",g,29.68,25.23,108.93
"Carbohydrate, by difference",g,5.03,4.28,18.46
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,2.39,2.03,8.77
Minerals
"Calcium, Ca",mg,42,36,154
"Iron, Fe",mg,0.99,0.84,3.63
"Magnesium, Mg",mg,16,14,59
"Phosphorus, P",mg,204,173,749
"Potassium, K",mg,306,260,1123
"Sodium, Na",mg,1062,903,3898
"Zinc, Zn",mg,1.53,1.30,5.62
Vitamins
"Vitamin C, total ascorbic acid",mg,14.7,12.5,53.9
"Thiamin",mg,0.150,0.128,0.550
"Riboflavin",mg,0.212,0.180,0.778
"Niacin",mg,3.727,3.168,13.678
"Vitamin B-6",mg,0.097,0.082,0.356
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.72,0.61,2.64
"Vitamin A, RAE",µg,9,8,33
"Vitamin A, IU",IU,32,27,117
"Vitamin E (alpha-tocopherol)",mg,0.38,0.32,1.39
"Vitamin D (D2 + D3)",µg,0.9,0.8,3.3
"Vitamin D",IU,35,30,128
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,9.894,8.410,36.311
"Fatty acids, total monounsaturated",g,12.564,10.679,46.110
"Fatty acids, total polyunsaturated",g,5.383,4.576,19.756
"Fatty acids, total trans",g,0.275,0.234,1.009
"Cholesterol",mg,73,62,268
Amino Acids
Other
"Caffeine",mg,0,0,0
