Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:13 EST
"Nutrient data for: 07006, Bockwurst, pork, veal, raw"
Nutrient,Unit,1Value per 100 g,"1 sausage = 91.0g",
Proximates
"Water",g,54.47,49.57
"Energy",kcal,301,274
"Protein",g,14.03,12.77
"Total lipid (fat)",g,25.87,23.54
"Carbohydrate, by difference",g,2.95,2.68
"Fiber, total dietary",g,1.0,0.9
"Sugars, total",g,1.33,1.21
Minerals
"Calcium, Ca",mg,41,37
"Iron, Fe",mg,1.15,1.05
"Magnesium, Mg",mg,26,24
"Phosphorus, P",mg,169,154
"Potassium, K",mg,270,246
"Sodium, Na",mg,756,688
"Zinc, Zn",mg,2.07,1.88
Vitamins
"Vitamin C, total ascorbic acid",mg,3.2,2.9
"Thiamin",mg,0.193,0.176
"Riboflavin",mg,0.233,0.212
"Niacin",mg,5.616,5.111
"Vitamin B-6",mg,0.378,0.344
"Folate, DFE",µg,17,15
"Vitamin B-12",µg,0.86,0.78
"Vitamin A, RAE",µg,15,14
"Vitamin A, IU",IU,256,233
"Vitamin E (alpha-tocopherol)",mg,0.38,0.35
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,70.2,63.9
Lipids
"Fatty acids, total saturated",g,10.256,9.333
"Fatty acids, total monounsaturated",g,13.138,11.956
"Fatty acids, total polyunsaturated",g,2.328,2.118
"Cholesterol",mg,93,85
Amino Acids
Other
"Caffeine",mg,0,0
