Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:19 EST
"Nutrient data for: 07926, Salami, Italian, pork"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.0g",
Proximates
"Water",g,34.60,9.69
"Energy",kcal,425,119
"Protein",g,21.70,6.08
"Total lipid (fat)",g,37.00,10.36
"Carbohydrate, by difference",g,1.20,0.34
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,1.20,0.34
Minerals
"Calcium, Ca",mg,10,3
"Iron, Fe",mg,1.52,0.43
"Magnesium, Mg",mg,22,6
"Phosphorus, P",mg,229,64
"Potassium, K",mg,340,95
"Sodium, Na",mg,1890,529
"Zinc, Zn",mg,4.20,1.18
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.930,0.260
"Riboflavin",mg,0.330,0.092
"Niacin",mg,5.600,1.568
"Vitamin B-6",mg,0.550,0.154
"Folate, DFE",µg,2,1
"Vitamin B-12",µg,2.80,0.78
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,13.100,3.668
"Fatty acids, total monounsaturated",g,18.200,5.096
"Fatty acids, total polyunsaturated",g,3.600,1.008
"Cholesterol",mg,80,22
Amino Acids
Other
"Caffeine",mg,0,0
