Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:15 EST
"Nutrient data for: 07022, Frankfurter, beef, unheated"
Nutrient,Unit,1Value per 100 g,"1 hot dog = 49.0g",
Proximates
"Water",g,54.47,26.69
"Energy",kcal,315,154
"Protein",g,11.69,5.73
"Total lipid (fat)",g,28.10,13.77
"Carbohydrate, by difference",g,2.97,1.46
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,1.17,0.57
Minerals
"Calcium, Ca",mg,14,7
"Iron, Fe",mg,1.12,0.55
"Magnesium, Mg",mg,11,5
"Phosphorus, P",mg,134,66
"Potassium, K",mg,364,178
"Sodium, Na",mg,865,424
"Zinc, Zn",mg,2.01,0.98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.032,0.016
"Riboflavin",mg,0.151,0.074
"Niacin",mg,2.218,1.087
"Vitamin B-6",mg,0.127,0.062
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.96,0.47
"Vitamin A, RAE",µg,3,1
"Vitamin A, IU",IU,11,5
"Vitamin E (alpha-tocopherol)",mg,0.50,0.24
"Vitamin D (D2 + D3)",µg,0.9,0.4
"Vitamin D",IU,36,18
"Vitamin K (phylloquinone)",µg,1.8,0.9
Lipids
"Fatty acids, total saturated",g,11.460,5.615
"Fatty acids, total monounsaturated",g,13.552,6.640
"Fatty acids, total polyunsaturated",g,1.098,0.538
"Fatty acids, total trans",g,1.660,0.813
"Cholesterol",mg,58,28
Amino Acids
Other
"Caffeine",mg,0,0
