Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:13 EST
"Nutrient data for: 07931, Beerwurst, pork and beef"
Nutrient,Unit,1Value per 100 g,"1 serving 2 oz = 56.0g",
Proximates
"Water",g,56.71,31.76
"Energy",kcal,276,155
"Protein",g,14.00,7.84
"Total lipid (fat)",g,22.53,12.62
"Carbohydrate, by difference",g,4.27,2.39
"Fiber, total dietary",g,0.9,0.5
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,27,15
"Iron, Fe",mg,1.73,0.97
"Magnesium, Mg",mg,19,11
"Phosphorus, P",mg,135,76
"Potassium, K",mg,244,137
"Sodium, Na",mg,732,410
"Zinc, Zn",mg,2.21,1.24
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.3
"Thiamin",mg,0.246,0.138
"Riboflavin",mg,0.173,0.097
"Niacin",mg,2.975,1.666
"Vitamin B-6",mg,0.230,0.129
"Folate, DFE",µg,5,3
"Vitamin B-12",µg,1.16,0.65
"Vitamin A, RAE",µg,3,2
"Vitamin A, IU",IU,10,6
"Vitamin K (phylloquinone)",µg,1.6,0.9
Lipids
"Fatty acids, total saturated",g,8.438,4.725
"Fatty acids, total monounsaturated",g,10.105,5.659
"Fatty acids, total polyunsaturated",g,2.080,1.165
"Cholesterol",mg,62,35
Amino Acids
Other
"Caffeine",mg,0,0
