Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:07 EST
"Nutrient data for: 15166, Mollusks, octopus, common, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,80.25,68.21
"Energy",kcal,82,70
"Protein",g,14.91,12.67
"Total lipid (fat)",g,1.04,0.88
"Carbohydrate, by difference",g,2.20,1.87
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,53,45
"Iron, Fe",mg,5.30,4.50
"Magnesium, Mg",mg,30,26
"Phosphorus, P",mg,186,158
"Potassium, K",mg,350,298
"Sodium, Na",mg,230,196
"Zinc, Zn",mg,1.68,1.43
Vitamins
"Vitamin C, total ascorbic acid",mg,5.0,4.2
"Thiamin",mg,0.030,0.025
"Riboflavin",mg,0.040,0.034
"Niacin",mg,2.100,1.785
"Vitamin B-6",mg,0.360,0.306
"Folate, DFE",µg,16,14
"Vitamin B-12",µg,20.00,17.00
"Vitamin A, RAE",µg,45,38
"Vitamin A, IU",IU,150,128
"Vitamin E (alpha-tocopherol)",mg,1.20,1.02
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.1
Lipids
"Fatty acids, total saturated",g,0.227,0.193
"Fatty acids, total monounsaturated",g,0.162,0.138
"Fatty acids, total polyunsaturated",g,0.239,0.203
"Cholesterol",mg,48,41
Amino Acids
Other
"Caffeine",mg,0,0
