Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:59 EST
"Nutrient data for: 15050, Fish, mackerel, Pacific and jack, mixed species, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 225.0g",
Proximates
"Water",g,70.15,59.63,157.84
"Energy",kcal,158,134,356
"Protein",g,20.07,17.06,45.16
"Total lipid (fat)",g,7.89,6.71,17.75
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,23,20,52
"Iron, Fe",mg,1.16,0.99,2.61
"Magnesium, Mg",mg,28,24,63
"Phosphorus, P",mg,125,106,281
"Potassium, K",mg,406,345,914
"Sodium, Na",mg,86,73,194
"Zinc, Zn",mg,0.67,0.57,1.51
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,1.7,4.5
"Thiamin",mg,0.111,0.094,0.250
"Riboflavin",mg,0.421,0.358,0.947
"Niacin",mg,8.320,7.072,18.720
"Vitamin B-6",mg,0.330,0.281,0.743
"Folate, DFE",µg,2,2,4
"Vitamin B-12",µg,4.40,3.74,9.90
"Vitamin A, RAE",µg,19,16,43
"Vitamin A, IU",IU,62,53,140
"Vitamin E (alpha-tocopherol)",mg,1.00,0.85,2.25
"Vitamin D (D2 + D3)",µg,9.1,7.7,20.5
"Vitamin D",IU,366,311,824
"Vitamin K (phylloquinone)",µg,0.1,0.1,0.2
Lipids
"Fatty acids, total saturated",g,2.247,1.910,5.056
"Fatty acids, total monounsaturated",g,2.629,2.235,5.915
"Fatty acids, total polyunsaturated",g,1.940,1.649,4.365
"Cholesterol",mg,47,40,106
Amino Acids
Other
"Caffeine",mg,0,0,0
