Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:55 EST
"Nutrient data for: 15270, Crustaceans, shrimp, raw (not previously frozen)"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,78.45,66.68
"Energy",kcal,85,72
"Protein",g,20.10,17.09
"Total lipid (fat)",g,0.51,0.43
"Carbohydrate, by difference",g,0.00,0.00
Minerals
"Calcium, Ca",mg,64,54
"Iron, Fe",mg,0.52,0.44
"Magnesium, Mg",mg,35,30
"Phosphorus, P",mg,214,182
"Potassium, K",mg,264,224
"Sodium, Na",mg,119,101
"Zinc, Zn",mg,1.34,1.14
Vitamins
Lipids
"Fatty acids, total saturated",g,0.101,0.086
"Fatty acids, total monounsaturated",g,0.086,0.073
"Fatty acids, total polyunsaturated",g,0.152,0.129
"Fatty acids, total trans",g,0.004,0.003
"Cholesterol",mg,161,137
Amino Acids
Other
