Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:59 EST
"Nutrient data for: 15202, Fish, milkfish, cooked, dry heat"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,62.63,53.24
"Energy",kcal,190,162
"Protein",g,26.32,22.37
"Total lipid (fat)",g,8.63,7.34
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,65,55
"Iron, Fe",mg,0.41,0.35
"Magnesium, Mg",mg,38,32
"Phosphorus, P",mg,208,177
"Potassium, K",mg,374,318
"Sodium, Na",mg,92,78
"Zinc, Zn",mg,1.05,0.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.016,0.014
"Riboflavin",mg,0.069,0.059
"Niacin",mg,8.256,7.018
"Vitamin B-6",mg,0.488,0.415
"Folate, DFE",µg,18,15
"Vitamin B-12",µg,3.27,2.78
"Vitamin A, RAE",µg,33,28
"Vitamin A, IU",IU,109,93
Lipids
"Cholesterol",mg,67,57
Amino Acids
Other
