Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:59 EST
"Nutrient data for: 15023, Fish, mahimahi, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 204.0g",
Proximates
"Water",g,77.55,65.92,158.20
"Energy",kcal,85,72,173
"Protein",g,18.50,15.72,37.74
"Total lipid (fat)",g,0.70,0.59,1.43
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,15,13,31
"Iron, Fe",mg,1.13,0.96,2.31
"Magnesium, Mg",mg,30,26,61
"Phosphorus, P",mg,143,122,292
"Potassium, K",mg,416,354,849
"Sodium, Na",mg,88,75,180
"Zinc, Zn",mg,0.46,0.39,0.94
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.017,0.041
"Riboflavin",mg,0.070,0.060,0.143
"Niacin",mg,6.100,5.185,12.444
"Vitamin B-6",mg,0.400,0.340,0.816
"Folate, DFE",µg,5,4,10
"Vitamin B-12",µg,0.60,0.51,1.22
"Vitamin A, RAE",µg,54,46,110
"Vitamin A, IU",IU,180,153,367
Lipids
"Fatty acids, total saturated",g,0.188,0.160,0.384
"Fatty acids, total monounsaturated",g,0.121,0.103,0.247
"Fatty acids, total polyunsaturated",g,0.165,0.140,0.337
"Cholesterol",mg,73,62,149
Amino Acids
Other
