Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:55 EST
"Nutrient data for: 15242, Crustaceans, crayfish, mixed species, farmed, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","8.0 crayfish = 27.0g",
Proximates
"Water",g,84.05,71.44,22.69
"Energy",kcal,72,61,19
"Protein",g,14.85,12.62,4.01
"Total lipid (fat)",g,0.97,0.82,0.26
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,25,21,7
"Iron, Fe",mg,0.55,0.47,0.15
"Magnesium, Mg",mg,30,26,8
"Phosphorus, P",mg,218,185,59
"Potassium, K",mg,261,222,70
"Sodium, Na",mg,62,53,17
"Zinc, Zn",mg,1.01,0.86,0.27
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.4,0.1
"Thiamin",mg,0.045,0.038,0.012
"Riboflavin",mg,0.032,0.027,0.009
"Niacin",mg,1.867,1.587,0.504
"Vitamin B-6",mg,0.076,0.065,0.021
"Folate, DFE",µg,30,26,8
"Vitamin B-12",µg,2.10,1.78,0.57
"Vitamin A, RAE",µg,15,13,4
"Vitamin A, IU",IU,50,42,14
Lipids
"Fatty acids, total saturated",g,0.163,0.139,0.044
"Fatty acids, total monounsaturated",g,0.178,0.151,0.048
"Fatty acids, total polyunsaturated",g,0.313,0.266,0.085
"Cholesterol",mg,107,91,29
Amino Acids
Other
