Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:58 EST
"Nutrient data for: 15031, Fish, grouper, mixed species, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 259.0g",
Proximates
"Water",g,79.22,67.34,205.18
"Energy",kcal,92,78,238
"Protein",g,19.38,16.47,50.19
"Total lipid (fat)",g,1.02,0.87,2.64
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,27,23,70
"Iron, Fe",mg,0.89,0.76,2.31
"Magnesium, Mg",mg,31,26,80
"Phosphorus, P",mg,162,138,420
"Potassium, K",mg,483,411,1251
"Sodium, Na",mg,53,45,137
"Zinc, Zn",mg,0.48,0.41,1.24
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.181
"Riboflavin",mg,0.005,0.004,0.013
"Niacin",mg,0.313,0.266,0.811
"Vitamin B-6",mg,0.300,0.255,0.777
"Folate, DFE",µg,9,8,23
"Vitamin B-12",µg,0.60,0.51,1.55
"Vitamin A, RAE",µg,43,37,111
"Vitamin A, IU",IU,143,122,370
Lipids
"Fatty acids, total saturated",g,0.233,0.198,0.603
"Fatty acids, total monounsaturated",g,0.202,0.172,0.523
"Fatty acids, total polyunsaturated",g,0.321,0.273,0.831
"Cholesterol",mg,37,31,96
Amino Acids
Other
