Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:04 EST
"Nutrient data for: 15096, Fish, shark, mixed species, cooked, batter-dipped and fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.09,51.08
"Energy",kcal,228,194
"Protein",g,18.62,15.83
"Total lipid (fat)",g,13.82,11.75
"Carbohydrate, by difference",g,6.39,5.43
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,50,42
"Iron, Fe",mg,1.11,0.94
"Magnesium, Mg",mg,43,37
"Phosphorus, P",mg,194,165
"Potassium, K",mg,155,132
"Sodium, Na",mg,122,104
"Zinc, Zn",mg,0.48,0.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.072,0.061
"Riboflavin",mg,0.097,0.082
"Niacin",mg,2.783,2.366
"Vitamin B-6",mg,0.300,0.255
"Folate, DFE",µg,22,19
"Vitamin B-12",µg,1.21,1.03
"Vitamin A, RAE",µg,54,46
"Vitamin A, IU",IU,180,153
Lipids
"Fatty acids, total saturated",g,3.205,2.724
"Fatty acids, total monounsaturated",g,5.935,5.045
"Fatty acids, total polyunsaturated",g,3.701,3.146
"Cholesterol",mg,59,50
Amino Acids
Other
