Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:02 EST
"Nutrient data for: 15238, Fish, salmon, coho, farmed, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 159.0g",
Proximates
"Water",g,70.47,59.90,112.05
"Energy",kcal,160,136,254
"Protein",g,21.27,18.08,33.82
"Total lipid (fat)",g,7.67,6.52,12.20
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,12,10,19
"Iron, Fe",mg,0.34,0.29,0.54
"Magnesium, Mg",mg,31,26,49
"Phosphorus, P",mg,292,248,464
"Potassium, K",mg,450,382,716
"Sodium, Na",mg,47,40,75
"Zinc, Zn",mg,0.43,0.37,0.68
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,0.9,1.7
"Thiamin",mg,0.090,0.076,0.143
"Riboflavin",mg,0.110,0.093,0.175
"Niacin",mg,6.813,5.791,10.833
"Vitamin B-6",mg,0.660,0.561,1.049
"Folate, DFE",µg,13,11,21
"Vitamin B-12",µg,2.67,2.27,4.25
"Vitamin A, RAE",µg,56,48,89
"Vitamin A, IU",IU,188,160,299
Lipids
"Fatty acids, total saturated",g,1.816,1.544,2.887
"Fatty acids, total monounsaturated",g,3.330,2.831,5.295
"Fatty acids, total polyunsaturated",g,1.861,1.582,2.959
"Cholesterol",mg,51,43,81
Amino Acids
Other
