Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:56 EST
"Nutrient data for: 15154, Crustaceans, spiny lobster, mixed species, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 lobster = 209.0g",
Proximates
"Water",g,74.07,62.96,154.81
"Energy",kcal,112,95,234
"Protein",g,20.60,17.51,43.05
"Total lipid (fat)",g,1.51,1.28,3.16
"Carbohydrate, by difference",g,2.43,2.07,5.08
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,49,42,102
"Iron, Fe",mg,1.22,1.04,2.55
"Magnesium, Mg",mg,40,34,84
"Phosphorus, P",mg,238,202,497
"Potassium, K",mg,180,153,376
"Sodium, Na",mg,177,150,370
"Zinc, Zn",mg,5.67,4.82,11.85
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,1.7,4.2
"Thiamin",mg,0.007,0.006,0.015
"Riboflavin",mg,0.046,0.039,0.096
"Niacin",mg,4.245,3.608,8.872
"Vitamin B-6",mg,0.150,0.128,0.314
"Folate, DFE",µg,1,1,2
"Vitamin B-12",µg,3.50,2.98,7.32
"Vitamin A, RAE",µg,5,4,10
"Vitamin A, IU",IU,17,14,36
Lipids
"Fatty acids, total saturated",g,0.237,0.201,0.495
"Fatty acids, total monounsaturated",g,0.275,0.234,0.575
"Fatty acids, total polyunsaturated",g,0.590,0.501,1.233
"Cholesterol",mg,70,60,146
Amino Acids
Other
