Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:12 EST
"Nutrient data for: 20020, Cornmeal, whole-grain, yellow"
Nutrient,Unit,1Value per 100 g,"1 cup = 122.0g",
Proximates
"Water",g,10.26,12.52
"Energy",kcal,362,442
"Protein",g,8.12,9.91
"Total lipid (fat)",g,3.59,4.38
"Carbohydrate, by difference",g,76.89,93.81
"Fiber, total dietary",g,7.3,8.9
"Sugars, total",g,0.64,0.78
Minerals
"Calcium, Ca",mg,6,7
"Iron, Fe",mg,3.45,4.21
"Magnesium, Mg",mg,127,155
"Phosphorus, P",mg,241,294
"Potassium, K",mg,287,350
"Sodium, Na",mg,35,43
"Zinc, Zn",mg,1.82,2.22
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.385,0.470
"Riboflavin",mg,0.201,0.245
"Niacin",mg,3.632,4.431
"Vitamin B-6",mg,0.304,0.371
"Folate, DFE",µg,25,30
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,11,13
"Vitamin A, IU",IU,214,261
"Vitamin E (alpha-tocopherol)",mg,0.42,0.51
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.3,0.4
Lipids
"Fatty acids, total saturated",g,0.505,0.616
"Fatty acids, total monounsaturated",g,0.948,1.157
"Fatty acids, total polyunsaturated",g,1.638,1.998
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
