Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:15 EST
"Nutrient data for: 20139, Wheat, KAMUT khorasan, cooked"
Nutrient,Unit,1Value per 100 g,"1 cup = 172.0g",
Proximates
"Water",g,65.18,112.11
"Energy",kcal,132,227
"Protein",g,5.71,9.82
"Total lipid (fat)",g,0.83,1.43
"Carbohydrate, by difference",g,27.60,47.47
"Fiber, total dietary",g,4.3,7.4
"Sugars, total",g,3.07,5.28
Minerals
"Calcium, Ca",mg,9,15
"Iron, Fe",mg,1.76,3.03
"Magnesium, Mg",mg,48,83
"Phosphorus, P",mg,147,253
"Potassium, K",mg,164,282
"Sodium, Na",mg,8,14
"Zinc, Zn",mg,1.84,3.16
Vitamins
"Thiamin",mg,0.095,0.163
"Riboflavin",mg,0.030,0.052
"Niacin",mg,2.305,3.965
"Vitamin B-6",mg,0.070,0.120
"Folate, DFE",µg,11,19
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,4,7
"Vitamin E (alpha-tocopherol)",mg,0.24,0.41
Lipids
"Fatty acids, total saturated",g,0.077,0.132
"Fatty acids, total monounsaturated",g,0.084,0.144
"Fatty acids, total polyunsaturated",g,0.243,0.418
"Fatty acids, total trans",g,0.002,0.003
"Cholesterol",mg,0,0
Amino Acids
Other
