Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:18 EST
"Nutrient data for: 14239, Alcoholic beverage, malt beer, hard lemonade"
Nutrient,Unit,1Value per 100 g,"11.2 fl oz = 335.0g",
Proximates
"Water",g,85.74,287.23
"Energy",kcal,68,228
"Protein",g,0.00,0.00
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,10.07,33.73
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,9.77,32.73
Minerals
"Calcium, Ca",mg,4,13
"Iron, Fe",mg,0.03,0.10
"Magnesium, Mg",mg,4,13
"Phosphorus, P",mg,7,23
"Potassium, K",mg,27,90
"Sodium, Na",mg,5,17
"Zinc, Zn",mg,0.01,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,2.8,9.4
"Thiamin",mg,0.006,0.020
"Riboflavin",mg,0.010,0.034
"Niacin",mg,0.225,0.754
"Vitamin B-6",mg,0.022,0.074
"Folate, DFE",µg,4,13
"Vitamin B-12",µg,0.01,0.03
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.02,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
