Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:21 EST
"Nutrient data for: 14421, Beverages, coffee substitute, cereal grain beverage, powder, prepared with whole milk"
Nutrient,Unit,1Value per 100 g,"6.0 fl oz = 185.0g",
Proximates
"Water",g,87.00,160.95
"Energy",kcal,65,120
"Protein",g,3.30,6.11
"Total lipid (fat)",g,3.30,6.11
"Carbohydrate, by difference",g,5.60,10.36
"Fiber, total dietary",g,0.1,0.2
Minerals
"Calcium, Ca",mg,119,220
"Iron, Fe",mg,0.11,0.20
"Magnesium, Mg",mg,16,30
"Phosphorus, P",mg,99,183
"Potassium, K",mg,172,318
"Sodium, Na",mg,49,91
"Zinc, Zn",mg,0.38,0.70
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,1.7
"Thiamin",mg,0.038,0.070
"Riboflavin",mg,0.161,0.298
"Niacin",mg,0.293,0.542
"Vitamin B-6",mg,0.042,0.078
"Folate, DFE",µg,5,9
"Vitamin B-12",µg,0.35,0.65
"Vitamin A, RAE",µg,28,52
"Vitamin A, IU",IU,124,229
Lipids
"Fatty acids, total saturated",g,2.061,3.813
"Fatty acids, total monounsaturated",g,0.958,1.772
"Fatty acids, total polyunsaturated",g,0.144,0.266
"Cholesterol",mg,13,24
Amino Acids
Other
"Caffeine",mg,0,0
