Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:08 EST
"Nutrient data for: 12204, Nuts, chestnuts, japanese, roasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,49.90,14.15
"Energy",kcal,201,57
"Protein",g,2.97,0.84
"Total lipid (fat)",g,0.80,0.23
"Carbohydrate, by difference",g,45.13,12.79
Minerals
"Calcium, Ca",mg,35,10
"Iron, Fe",mg,2.10,0.60
"Magnesium, Mg",mg,64,18
"Phosphorus, P",mg,93,26
"Potassium, K",mg,427,121
"Sodium, Na",mg,19,5
"Zinc, Zn",mg,1.43,0.41
Vitamins
"Vitamin C, total ascorbic acid",mg,28.0,7.9
"Thiamin",mg,0.450,0.128
"Niacin",mg,0.700,0.198
"Vitamin B-6",mg,0.418,0.119
"Folate, DFE",µg,59,17
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,4,1
"Vitamin A, IU",IU,74,21
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.118,0.033
"Fatty acids, total monounsaturated",g,0.419,0.119
"Fatty acids, total polyunsaturated",g,0.207,0.059
"Cholesterol",mg,0,0
Amino Acids
Other
