Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:09 EST
"Nutrient data for: 12024, Seeds, sesame seeds, whole, roasted and toasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,3.30,0.94
"Energy",kcal,565,160
"Protein",g,16.96,4.81
"Total lipid (fat)",g,48.00,13.61
"Carbohydrate, by difference",g,25.74,7.30
"Fiber, total dietary",g,14.0,4.0
Minerals
"Calcium, Ca",mg,989,280
"Iron, Fe",mg,14.76,4.18
"Magnesium, Mg",mg,356,101
"Phosphorus, P",mg,638,181
"Potassium, K",mg,475,135
"Sodium, Na",mg,11,3
"Zinc, Zn",mg,7.16,2.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.803,0.228
"Riboflavin",mg,0.251,0.071
"Niacin",mg,4.581,1.299
"Vitamin B-6",mg,0.802,0.227
"Folate, DFE",µg,98,28
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,9,3
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,6.722,1.906
"Fatty acids, total monounsaturated",g,18.127,5.139
"Fatty acids, total polyunsaturated",g,21.039,5.965
"Cholesterol",mg,0,0
Amino Acids
Other
