Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:09 EST
"Nutrient data for: 12007, Seeds, cottonseed flour, partially defatted (glandless)"
Nutrient,Unit,1Value per 100 g,"1 cup = 94.0g","1 tbsp = 5.0g",
Proximates
"Water",g,6.30,5.92,0.32
"Energy",kcal,359,337,18
"Protein",g,40.96,38.50,2.05
"Total lipid (fat)",g,6.20,5.83,0.31
"Carbohydrate, by difference",g,40.54,38.11,2.03
"Fiber, total dietary",g,3.0,2.8,0.1
Minerals
"Calcium, Ca",mg,478,449,24
"Iron, Fe",mg,12.66,11.90,0.63
"Magnesium, Mg",mg,721,678,36
"Phosphorus, P",mg,1597,1501,80
"Potassium, K",mg,1772,1666,89
"Sodium, Na",mg,35,33,2
"Zinc, Zn",mg,11.69,10.99,0.58
Vitamins
"Vitamin C, total ascorbic acid",mg,2.4,2.3,0.1
"Thiamin",mg,2.102,1.976,0.105
"Riboflavin",mg,0.399,0.375,0.020
"Niacin",mg,4.065,3.821,0.203
"Vitamin B-6",mg,0.769,0.723,0.038
"Folate, DFE",µg,229,215,11
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,22,21,1
"Vitamin A, IU",IU,434,408,22
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,1.588,1.493,0.079
"Fatty acids, total monounsaturated",g,1.133,1.065,0.057
"Fatty acids, total polyunsaturated",g,2.958,2.781,0.148
"Cholesterol",mg,0,0,0
Amino Acids
Other
